Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-08-19 00:00:00+07:00,4887.729252796693,4887.729252796693,4758.13037109375,4758.13037109375,31718800,0.0,0.0
2019-08-20 00:00:00+07:00,4795.158623008876,4813.67274896644,4721.102119178623,4758.13037109375,29465900,0.0,0.0
2019-08-21 00:00:00+07:00,4758.130761334276,4813.673143762303,4702.58837890625,4702.58837890625,21306900,0.0,0.0
2019-08-22 00:00:00+07:00,4721.102965584857,4739.61709486166,4628.53231920084,4684.07470703125,53070300,0.0,0.0
2019-08-23 00:00:00+07:00,4702.587248247386,4869.21435546875,4647.044879173598,4869.21435546875,35340800,0.0,0.0
2019-08-26 00:00:00+07:00,4795.157863370366,4924.756724542538,4758.129617321174,4869.21435546875,24275700,0.0,0.0
2019-08-27 00:00:00+07:00,4906.244013409962,4906.244013409962,4813.67337164751,4832.1875,79684000,0.0,0.0
2019-08-28 00:00:00+07:00,4832.186909520348,4869.215161700581,4758.130405159884,4776.64453125,28499000,0.0,0.0
2019-08-29 00:00:00+07:00,4795.158623008876,4813.67274896644,4758.13037109375,4758.13037109375,18028100,0.0,0.0
2019-08-30 00:00:00+07:00,4813.673557467228,4998.814848139044,4795.159428400047,4943.2724609375,53158400,0.0,0.0
2019-09-02 00:00:00+07:00,4980.301060800334,4980.301060800334,4850.7021484375,4850.7021484375,18009100,0.0,0.0
2019-09-03 00:00:00+07:00,4887.729820222008,4887.729820222008,4739.6167953667955,4795.1591796875,26812500,0.0,0.0
2019-09-04 00:00:00+07:00,4795.159211613582,4813.67333984375,4721.102698692909,4813.67333984375,25562700,0.0,0.0
2019-09-05 00:00:00+07:00,4869.215016834772,4961.78564453125,4832.18676575618,4961.78564453125,26551900,0.0,0.0
2019-09-06 00:00:00+07:00,4980.300811993634,4998.81494140625,4924.758423755787,4998.81494140625,21425300,0.0,0.0
2019-09-09 00:00:00+07:00,4998.814320958647,4998.814320958647,4906.243685385339,4924.7578125,21619600,0.0,0.0
2019-09-10 00:00:00+07:00,4943.2724609375,4980.300719071864,4887.730073735955,4943.2724609375,20241600,0.0,0.0
2019-09-11 00:00:00+07:00,4961.785945961192,5128.4130859375,4943.271819297157,5128.4130859375,29449700,0.0,0.0
2019-09-12 00:00:00+07:00,5109.8997178819445,5128.41384729456,4998.81494140625,4998.81494140625,18842400,0.0,0.0
2019-09-13 00:00:00+07:00,5072.871459056712,5091.3855884693285,4980.300811993634,4998.81494140625,13398000,0.0,0.0
2019-09-16 00:00:00+07:00,4998.813895609841,5017.328021149137,4869.215016834772,4961.78564453125,25529200,0.0,0.0
2019-09-17 00:00:00+07:00,4961.786332649614,4980.300460756515,4795.1591796875,4795.1591796875,27745300,0.0,0.0
2019-09-18 00:00:00+07:00,4832.18676575618,4961.78564453125,4813.672640216884,4961.78564453125,24627700,0.0,0.0
2019-09-19 00:00:00+07:00,4980.300126509233,4980.300126509233,4869.2153653231535,4887.7294921875,13478800,0.0,0.0
2019-09-20 00:00:00+07:00,4869.21435546875,4887.728478493346,4832.186109419558,4869.21435546875,45888900,0.0,0.0
2019-09-23 00:00:00+07:00,4869.215882959906,4906.244140625,4850.701754127358,4906.244140625,14044900,0.0,0.0
2019-09-24 00:00:00+07:00,4869.215692115106,4906.243948328909,4776.645051580598,4795.1591796875,29738600,0.0,0.0
2019-09-25 00:00:00+07:00,4739.616826923077,4813.67333984375,4739.616826923077,4813.67333984375,17781500,0.0,0.0
2019-09-26 00:00:00+07:00,4869.215016834772,4961.78564453125,4832.18676575618,4961.78564453125,37979500,0.0,0.0
2019-09-27 00:00:00+07:00,4961.7860667293235,4961.7860667293235,4887.7295582706765,4924.7578125,9831000,0.0,0.0
2019-09-30 00:00:00+07:00,4924.757745916193,4943.27187278054,4869.2153653231535,4887.7294921875,21089600,0.0,0.0
2019-10-01 00:00:00+07:00,4850.7021484375,4906.244539450143,4850.7021484375,4850.7021484375,7452500,0.0,0.0
2019-10-02 00:00:00+07:00,4813.672783430233,4850.701035610465,4776.64453125,4776.64453125,11128500,0.0,0.0
2019-10-03 00:00:00+07:00,4739.6167953667955,4813.673307794402,4665.560282939189,4795.1591796875,20769800,0.0,0.0
2019-10-04 00:00:00+07:00,4850.701000881566,4850.701000881566,4739.616245136187,4758.13037109375,10680600,0.0,0.0
2019-10-07 00:00:00+07:00,4782.040513833992,4819.40020534832,4707.321130805336,4726.0009765625,13250100,57.0,0.0
2019-10-08 00:00:00+07:00,4726.001305287279,4782.0408464566935,4688.641611174336,4744.68115234375,25385900,0.0,0.0
2019-10-09 00:00:00+07:00,4707.320958354084,4744.6806484997505,4669.961268208416,4688.64111328125,15376200,0.0,0.0
2019-10-10 00:00:00+07:00,4688.64111328125,4744.6806484997505,4669.961268208416,4688.64111328125,12172600,0.0,0.0
2019-10-11 00:00:00+07:00,4688.641784432312,4838.08056640625,4688.641784432312,4838.08056640625,16181100,0.0,0.0
2019-10-14 00:00:00+07:00,4894.1194408134725,4931.479131201362,4763.360524455861,4800.72021484375,21236100,0.0,0.0
2019-10-15 00:00:00+07:00,4782.041015625,4800.720863342285,4744.68132019043,4782.041015625,20590600,0.0,0.0
2019-10-16 00:00:00+07:00,4782.041666666667,4800.721516927083,4707.322265625,4763.36181640625,32586000,0.0,0.0
2019-10-17 00:00:00+07:00,4744.681342128538,4950.15966796875,4726.0014943248825,4950.15966796875,49979500,0.0,0.0
2019-10-18 00:00:00+07:00,4968.840007725047,5043.559406337454,4894.12060911264,5006.19970703125,38012800,0.0,0.0
2019-10-21 00:00:00+07:00,5006.19905901487,5043.55875348513,4931.47967007435,5024.87890625,12245000,0.0,0.0
2019-10-22 00:00:00+07:00,5043.55859375,5043.55859375,4894.119820601852,5043.55859375,32099000,0.0,0.0
2019-10-23 00:00:00+07:00,5006.198900462963,5062.238440393518,4968.839207175926,5043.55859375,28015600,0.0,0.0
2019-10-24 00:00:00+07:00,5080.917996852519,5211.676915889164,5043.558305699191,5192.9970703125,44294700,0.0,0.0
2019-10-25 00:00:00+07:00,5192.997540642234,5211.67738791073,5062.238609762753,5080.91845703125,25245600,0.0,0.0
2019-10-28 00:00:00+07:00,5080.918308423913,5155.6376953125,5062.238461701766,5155.6376953125,12206400,0.0,0.0
2019-10-29 00:00:00+07:00,5136.957377772177,5211.6767578125,5136.957377772177,5211.6767578125,32681600,0.0,0.0
2019-10-30 00:00:00+07:00,5230.356761465828,5230.356761465828,5136.957533582509,5192.9970703125,22319800,0.0,0.0
2019-10-31 00:00:00+07:00,5192.9970703125,5211.676915889164,5099.597842429182,5192.9970703125,26502100,0.0,0.0
2019-11-01 00:00:00+07:00,5211.67738791073,5211.67738791073,5024.878915225759,5080.91845703125,17213000,0.0,0.0
2019-11-04 00:00:00+07:00,5080.919105643657,5099.5989552967585,5006.19970703125,5006.19970703125,19339100,0.0,0.0
2019-11-05 00:00:00+07:00,5062.238461701766,5192.997388756794,5043.55861497962,5155.6376953125,42041800,0.0,0.0
2019-11-06 00:00:00+07:00,5211.677062542769,5211.677062542769,5099.597985928946,5118.27783203125,29565500,0.0,0.0
2019-11-07 00:00:00+07:00,5174.3176841310415,5174.3176841310415,4968.839364544609,5024.87890625,29891900,0.0,0.0
2019-11-08 00:00:00+07:00,5006.199211379717,5006.199211379717,4894.120124557783,4950.15966796875,34878600,0.0,0.0
2019-11-11 00:00:00+07:00,4968.8388671875,4968.8388671875,4894.119485726033,4968.8388671875,19373700,0.0,0.0
2019-11-12 00:00:00+07:00,4968.839050968635,5080.918127306273,4894.119666743542,5062.23828125,29633100,0.0,0.0
2019-11-13 00:00:00+07:00,5062.23860072026,5062.23860072026,4987.51921177974,5024.87890625,20566300,0.0,0.0
2019-11-14 00:00:00+07:00,4987.51968905953,5006.1995380822245,4894.120443946055,4912.80029296875,18695900,0.0,0.0
2019-11-15 00:00:00+07:00,4968.839671635536,4968.839671635536,4838.080732908285,4875.4404296875,30343300,0.0,0.0
2019-11-18 00:00:00+07:00,4875.4399525035515,4931.4794921875,4875.4399525035515,4931.4794921875,27729100,0.0,0.0
2019-11-19 00:00:00+07:00,4968.8388671875,5006.198557918233,4912.7993310914,4968.8388671875,18139800,0.0,0.0
2019-11-20 00:00:00+07:00,4931.479820165095,4987.519363576062,4894.120124557783,4950.15966796875,24083000,0.0,0.0
2019-11-21 00:00:00+07:00,4894.119799064867,4968.839185310133,4875.4399525035515,4931.4794921875,19675100,0.0,0.0
2019-11-22 00:00:00+07:00,4931.479820165095,4968.839515772406,4912.799972361438,4950.15966796875,23600000,0.0,0.0
2019-11-25 00:00:00+07:00,4931.480138221154,4931.480138221154,4838.080893179087,4856.7607421875,24848800,0.0,0.0
2019-11-26 00:00:00+07:00,4912.799775851993,4912.799775851993,4744.68115234375,4744.68115234375,79166300,0.0,0.0
2019-11-27 00:00:00+07:00,4782.040369649805,4838.079905231639,4744.680679261916,4800.72021484375,37566700,0.0,0.0
2019-11-28 00:00:00+07:00,4800.720863342285,4800.720863342285,4744.68132019043,4782.041015625,17353400,0.0,0.0
2019-11-29 00:00:00+07:00,4782.0413461538465,4912.800289212741,4763.361497145433,4856.7607421875,33440400,0.0,0.0
2019-12-02 00:00:00+07:00,4856.759794995301,4968.8388671875,4856.759794995301,4968.8388671875,22114700,0.0,0.0
2019-12-03 00:00:00+07:00,4968.839671635536,4987.519520025144,4875.4404296875,4875.4404296875,15510600,0.0,0.0
2019-12-04 00:00:00+07:00,4856.760906190362,4912.800455107944,4838.081056551169,4894.12060546875,16154100,0.0,0.0
2019-12-05 00:00:00+07:00,4931.480308418843,5006.19970703125,4894.12060911264,5006.19970703125,26468200,0.0,0.0
2019-12-06 00:00:00+07:00,4987.518897024908,5062.23828125,4950.159204912362,5062.23828125,27395100,0.0,0.0
2019-12-09 00:00:00+07:00,5062.238924976592,5062.238924976592,4950.1598343867045,4987.51953125,16336900,0.0,0.0
2019-12-10 00:00:00+07:00,4950.159021822134,5043.558248648966,4950.159021822134,4968.8388671875,19229100,0.0,0.0
2019-12-11 00:00:00+07:00,4987.5198536647185,4987.5198536647185,4894.12060546875,4894.12060546875,22787600,0.0,0.0
2019-12-12 00:00:00+07:00,4912.800455107944,4931.480304747137,4894.12060546875,4894.12060546875,16626700,0.0,0.0
2019-12-13 00:00:00+07:00,5006.198755417427,5155.637524235857,5006.198755417427,5118.27783203125,66943600,0.0,0.0
2019-12-16 00:00:00+07:00,5155.6372227822585,5249.036447832661,5136.957377772177,5211.6767578125,43517600,0.0,0.0
2019-12-17 00:00:00+07:00,5211.676915889164,5230.356761465828,5136.957533582509,5192.9970703125,29835500,0.0,0.0
2019-12-18 00:00:00+07:00,5136.957848590353,5174.317542034647,5043.55861497962,5155.6376953125,31614900,0.0,0.0
2019-12-19 00:00:00+07:00,5136.957678133554,5155.637524235857,5062.238293724338,5118.27783203125,17259400,0.0,0.0
2019-12-20 00:00:00+07:00,5118.278327363492,5174.31787109375,5043.558935723149,5174.31787109375,38886700,0.0,0.0
2019-12-23 00:00:00+07:00,5230.357082201087,5230.357082201087,5062.238461701766,5155.6376953125,23654800,0.0,0.0
2019-12-26 00:00:00+07:00,5080.918465909091,5192.9975497159085,5080.918465909091,5136.9580078125,18685200,0.0,0.0
2019-12-27 00:00:00+07:00,5174.31787109375,5174.31787109375,5118.278327363492,5174.31787109375,13714400,0.0,0.0
2019-12-30 00:00:00+07:00,5174.31787109375,5192.997719003835,5118.278327363492,5174.31787109375,25494000,0.0,0.0
2020-01-02 00:00:00+07:00,5174.317702414773,5174.317702414773,5062.238618607954,5136.9580078125,15008600,0.0,0.0
2020-01-03 00:00:00+07:00,5174.317224735837,5192.9970703125,5099.597842429182,5192.9970703125,19068800,0.0,0.0
2020-01-06 00:00:00+07:00,5155.6376736111115,5155.6376736111115,5043.55859375,5043.55859375,22261900,0.0,0.0
2020-01-07 00:00:00+07:00,5080.918127306273,5099.597973362546,4987.518897024908,5062.23828125,27963000,0.0,0.0
2020-01-08 00:00:00+07:00,5006.198743081181,5099.597973362546,5006.198743081181,5062.23828125,15150400,0.0,0.0
2020-01-09 00:00:00+07:00,5080.918465909091,5136.9580078125,5043.558771306818,5136.9580078125,19691200,0.0,0.0
2020-01-10 00:00:00+07:00,5155.638178228022,5174.3180266998625,5099.5986328125,5099.5986328125,17687600,0.0,0.0
2020-01-13 00:00:00+07:00,5118.278327363492,5174.31787109375,5099.598479453407,5174.31787109375,29585200,0.0,0.0
2020-01-14 00:00:00+07:00,5211.676956867923,5361.11572265625,5174.317265420841,5361.11572265625,41214400,0.0,0.0
2020-01-15 00:00:00+07:00,5342.435719807942,5417.155100504557,5249.036493937174,5379.79541015625,38535100,0.0,0.0
2020-01-16 00:00:00+07:00,5323.75634765625,5379.795888157894,5286.396653988487,5323.75634765625,38504400,0.0,0.0
2020-01-17 00:00:00+07:00,5286.39697265625,5342.436516535998,5230.357428776501,5286.39697265625,26714800,0.0,0.0
2020-01-20 00:00:00+07:00,5305.076813616071,5323.75666155134,5211.677573939732,5230.357421875,22389100,0.0,0.0
2020-01-21 00:00:00+07:00,5249.03759765625,5249.03759765625,5174.318201248332,5249.03759765625,12520300,0.0,0.0
2020-01-22 00:00:00+07:00,5249.037269810267,5286.396965680804,5211.677573939732,5230.357421875,20100300,0.0,0.0
2020-01-23 00:00:00+07:00,5267.716796875,5305.076490469858,5230.357103280142,5267.716796875,18020200,0.0,0.0
2020-01-24 00:00:00+07:00,5230.3566028225805,5267.7162928427415,5211.6767578125,5211.6767578125,13710000,0.0,0.0
2020-01-27 00:00:00+07:00,5211.677378601301,5211.677378601301,5006.19905901487,5024.87890625,17470800,0.0,0.0
2020-01-28 00:00:00+07:00,4987.519541981456,5099.5986328125,4968.839693509615,5099.5986328125,23466100,0.0,0.0
2020-01-29 00:00:00+07:00,5118.278481284341,5118.278481284341,5043.559087396979,5099.5986328125,12646100,0.0,0.0
2020-01-30 00:00:00+07:00,5062.238754790684,5080.91860259434,4950.15966796875,4950.15966796875,25324800,0.0,0.0
2020-01-31 00:00:00+07:00,4968.839317021408,4987.519164077879,4744.68115234375,4744.68115234375,66460400,0.0,0.0
2020-02-03 00:00:00+07:00,4688.64111328125,4800.720183718252,4669.961268208416,4688.64111328125,34538400,0.0,0.0
2020-02-04 00:00:00+07:00,4744.68132019043,4819.40071105957,4707.321624755859,4782.041015625,46272800,0.0,0.0
2020-02-05 00:00:00+07:00,4819.40071105957,4856.760406494141,4707.321624755859,4782.041015625,32227100,0.0,0.0
2020-02-06 00:00:00+07:00,4856.7607421875,4875.440591195914,4800.72119516226,4856.7607421875,26015800,0.0,0.0
2020-02-07 00:00:00+07:00,4894.120101928711,4894.120101928711,4782.041015625,4782.041015625,13918700,0.0,0.0
2020-02-10 00:00:00+07:00,4782.040826612903,4782.040826612903,4613.922203802294,4632.60205078125,45366900,0.0,0.0
2020-02-11 00:00:00+07:00,4707.321593237705,4707.321593237705,4520.5231173155735,4557.8828125,54325000,0.0,0.0
2020-02-12 00:00:00+07:00,4539.202289405727,4557.882134218096,4427.123220531512,4464.48291015625,51100700,0.0,0.0
2020-02-13 00:00:00+07:00,4464.4840487953,4501.843747948398,4427.124349642201,4445.80419921875,33021700,0.0,0.0
2020-02-14 00:00:00+07:00,4464.483574538935,4557.8828125,4427.123879354508,4557.8828125,60901000,0.0,0.0
2020-02-17 00:00:00+07:00,4595.242507684426,4613.922355276639,4520.5231173155735,4557.8828125,16567600,0.0,0.0
2020-02-18 00:00:00+07:00,4520.5231173155735,4632.602202868852,4520.5231173155735,4557.8828125,27960300,0.0,0.0
2020-02-19 00:00:00+07:00,4613.92237109375,4669.9619140625,4595.2425234375005,4669.9619140625,35186100,0.0,0.0
2020-02-20 00:00:00+07:00,4688.64111328125,4688.64111328125,4576.562042844248,4688.64111328125,37995400,0.0,0.0
2020-02-21 00:00:00+07:00,4688.64159171812,4707.321438697077,4595.242356823337,4632.60205078125,33804700,0.0,0.0
2020-02-24 00:00:00+07:00,4520.5231173155735,4595.242507684426,4501.84326972336,4557.8828125,34190600,0.0,0.0
2020-02-25 00:00:00+07:00,4483.16359186747,4688.641923161395,4464.483743568022,4651.2822265625,40723200,0.0,0.0
2020-02-26 00:00:00+07:00,4557.882643013946,4595.242336809142,4520.52294921875,4520.52294921875,34453700,0.0,0.0
2020-02-27 00:00:00+07:00,4557.8832966780465,4557.8832966780465,4445.80419921875,4445.80419921875,44801100,0.0,0.0
2020-02-28 00:00:00+07:00,4371.084616268383,4371.084616268383,4128.24658203125,4128.24658203125,100693900,0.0,0.0
2020-03-02 00:00:00+07:00,4259.005859375,4371.0849609375,4202.96630859375,4259.005859375,63765800,0.0,0.0
2020-03-03 00:00:00+07:00,4371.084154032044,4464.483388092558,4315.044613595736,4408.44384765625,53817300,0.0,0.0
2020-03-04 00:00:00+07:00,4408.443375719143,4501.842599780989,4389.763530906774,4464.48291015625,43566600,0.0,0.0
2020-03-05 00:00:00+07:00,4501.8431023211515,4520.52294921875,4389.764020935563,4520.52294921875,40537300,0.0,0.0
2020-03-06 00:00:00+07:00,4445.80350874174,4445.80350874174,4240.3251953125,4240.3251953125,31282500,0.0,0.0
2020-03-09 00:00:00+07:00,4109.566522854478,4109.566522854478,3754.6494140624995,3754.6494140625,87904100,0.0,0.0
2020-03-10 00:00:00+07:00,3810.688647223908,3978.8072640131977,3810.688647223908,3848.04833984375,86444600,0.0,0.0
2020-03-11 00:00:00+07:00,3848.048499428354,3866.7283465129576,3773.329111089939,3829.36865234375,45134700,0.0,0.0
2020-03-12 00:00:00+07:00,3735.9696211494397,3754.649469255187,3601.47471478806,3668.72216796875,64824200,0.0,0.0
2020-03-13 00:00:00+07:00,3668.72216796875,3668.72216796875,3668.72216796875,3668.72216796875,0,0.0,0.0
2020-03-16 00:00:00+07:00,3564.1147700291053,3564.1147700291053,3384.7882407194647,3429.619873046875,55655900,0.0,0.0
2020-03-17 00:00:00+07:00,3429.619860468201,3437.0917991620313,3190.517822265625,3190.517822265625,67166600,0.0,0.0
2020-03-18 00:00:00+07:00,3205.4616316829815,3250.2932628953313,2973.831537085843,3100.8544921875,61972000,0.0,0.0
2020-03-19 00:00:00+07:00,3003.7194811568975,3003.7194811568975,2884.16845703125,2884.16845703125,27066700,0.0,0.0
2020-03-20 00:00:00+07:00,2906.5841477812914,2914.0560864645336,2682.4259872840194,2824.392822265625,141147800,0.0,0.0
2020-03-23 00:00:00+07:00,2824.3929748535156,2824.3929748535156,2630.12255859375,2630.12255859375,40318500,0.0,0.0
2020-03-24 00:00:00+07:00,2667.482121165206,2697.3698760242,2450.7958984375,2450.7958984375,89502100,0.0,0.0
2020-03-26 00:00:00+07:00,2405.964250258978,2749.6734288674033,2405.964250258978,2704.841796875,180290700,0.0,0.0
2020-03-27 00:00:00+07:00,2727.257657518574,3257.7653114468444,2727.257657518574,3048.551025390625,150312000,0.0,0.0
2020-03-30 00:00:00+07:00,3048.551475123355,3048.551475123355,2839.337158203125,2839.337158203125,45490800,0.0,0.0
2020-03-31 00:00:00+07:00,2899.112517528045,2973.8319123096953,2794.505364833734,2914.056396484375,62534800,0.0,0.0
2020-04-01 00:00:00+07:00,2899.111973122513,3056.0226726987316,2727.2573973961785,2816.920654296875,78042900,0.0,0.0
2020-04-02 00:00:00+07:00,2742.201744642573,2936.47216796875,2674.954290414281,2936.47216796875,39717300,0.0,0.0
2020-04-03 00:00:00+07:00,2981.3038517878604,3026.135488656851,2884.168638571715,2914.056396484375,42577100,0.0,0.0
2020-04-06 00:00:00+07:00,2929.0003150201615,3018.663589969758,2899.1125567036293,3011.191650390625,71205800,0.0,0.0
2020-04-07 00:00:00+07:00,3033.607177734375,3175.5740161012545,2958.887789120228,3033.607177734375,79018000,0.0,0.0
2020-04-08 00:00:00+07:00,2988.775618912338,3011.1914360541805,2846.808777014002,2876.696533203125,55980400,0.0,0.0
2020-04-09 00:00:00+07:00,2891.6405277019026,3078.439011403576,2891.6405277019026,3056.023193359375,53526100,0.0,0.0
2020-04-13 00:00:00+07:00,3056.0228974313445,3100.854529178504,2928.999940814394,2958.8876953125,27520900,0.0,0.0
2020-04-14 00:00:00+07:00,2958.8876953125,3011.1912656841855,2928.999940814394,2958.8876953125,64571400,0.0,0.0
2020-04-15 00:00:00+07:00,2988.775666721204,2988.775666721204,2839.3368833851437,2854.28076171875,86149800,0.0,0.0
2020-04-16 00:00:00+07:00,2824.392815521409,2824.392815521409,2704.841796875,2704.841796875,61494300,0.0,0.0
2020-04-17 00:00:00+07:00,2749.6738795230262,2869.224917763158,2749.6738795230262,2839.337158203125,78593000,0.0,0.0
2020-04-20 00:00:00+07:00,2839.3370400705644,2861.7528588079635,2772.089583858367,2779.5615234375,50406600,0.0,0.0
2020-04-21 00:00:00+07:00,2772.0894634540264,2794.5052812178055,2697.370070908096,2719.785888671875,36590700,0.0,0.0
2020-04-22 00:00:00+07:00,2689.898131653503,2734.729767181061,2577.8190428346065,2719.785888671875,76750500,0.0,0.0
2020-04-23 00:00:00+07:00,2764.6173420358214,2831.864790896152,2727.2576482245263,2809.448974609375,85068700,0.0,0.0
2020-04-24 00:00:00+07:00,2809.4491757059227,2809.4491757059227,2697.3700862495693,2712.31396484375,49597000,0.0,0.0
2020-04-27 00:00:00+07:00,2742.202082631402,2809.449545148248,2667.482679834906,2772.08984375,45682200,0.0,0.0
2020-04-28 00:00:00+07:00,2801.977065795246,2831.8648211637283,2712.313799689798,2794.505126953125,53532700,0.0,0.0
2020-04-29 00:00:00+07:00,2816.920770743352,2824.3927091272867,2727.2575101361367,2757.145263671875,40557200,0.0,0.0
2020-04-30 00:00:00+07:00,2801.9771427303167,2884.168472250406,2779.561325588474,2876.696533203125,92257000,0.0,0.0
2020-05-04 00:00:00+07:00,2801.9767613292074,2801.9767613292074,2697.36962890625,2697.36962890625,71301800,0.0,0.0
2020-05-05 00:00:00+07:00,2712.3135049666726,2734.7293190573064,2674.9538148156166,2697.36962890625,54983300,0.0,0.0
2020-05-06 00:00:00+07:00,2697.370070908096,2749.673645690247,2674.9542531443167,2719.785888671875,70425000,0.0,0.0
2020-05-08 00:00:00+07:00,2757.1454327425217,2794.505126953125,2689.897983163436,2794.505126953125,63346500,0.0,0.0
2020-05-11 00:00:00+07:00,2809.4489795918366,2929.0,2801.9770408163267,2929.0,79511800,0.0,0.0
2020-05-12 00:00:00+07:00,2929.00015338678,2929.00015338678,2824.393005051538,2854.28076171875,58347900,0.0,0.0
2020-05-13 00:00:00+07:00,2854.2811531291886,2854.2811531291886,2772.0898110233743,2787.03369140625,44974600,0.0,0.0
2020-05-14 00:00:00+07:00,2764.617383086047,2772.0893219592526,2637.594422241553,2667.482177734375,80570900,0.0,0.0
2020-05-15 00:00:00+07:00,2682.426560394205,2779.5617840296495,2660.0107395552564,2772.08984375,65284900,0.0,0.0
2020-05-18 00:00:00+07:00,2779.561470987852,2951.4160780650577,2772.0895315497123,2921.5283203125,88368200,0.0,0.0
2020-05-19 00:00:00+07:00,2988.7757120253164,3018.6634691455697,2943.9440763449365,2951.416015625,77238800,0.0,0.0
2020-05-20 00:00:00+07:00,2951.4157419661133,2973.8315577278813,2891.6402332680655,2966.359619140625,38965700,0.0,0.0
2020-05-26 00:00:00+07:00,2966.359803514723,3257.765426530023,2966.359803514723,3235.349609375,116041900,0.0,0.0
2020-05-27 00:00:00+07:00,3250.293212890625,3280.180966572378,3153.1580134249284,3250.293212890625,68841200,0.0,0.0
2020-05-28 00:00:00+07:00,3265.237292856897,3422.1480094472745,3250.293415086385,3392.26025390625,86825700,0.0,0.0
2020-05-29 00:00:00+07:00,3377.316279317348,3564.11474609375,3339.9565859620675,3564.11474609375,164786500,0.0,0.0
2020-06-02 00:00:00+07:00,3556.6428671709828,3698.609704305959,3459.507662815473,3534.22705078125,72425900,0.0,0.0
2020-06-03 00:00:00+07:00,3549.170458584963,3698.609214735909,3496.866893932132,3653.777587890625,76654100,0.0,0.0
2020-06-04 00:00:00+07:00,3698.609657608161,3706.0815963103996,3541.698944861148,3556.642822265625,82711000,0.0,0.0
2020-06-05 00:00:00+07:00,3571.5868251953125,3754.649329833984,3489.3954965820312,3735.969482421875,63578800,0.0,0.0
2020-06-08 00:00:00+07:00,3922.76804454291,3922.76804454291,3728.4976270988805,3754.6494140625,53808200,0.0,0.0
2020-06-09 00:00:00+07:00,3810.6888720703123,3829.3687194824215,3721.025604492187,3735.969482421875,43049500,0.0,0.0
2020-06-10 00:00:00+07:00,3754.6493121274966,3754.6493121274966,3474.4516022672356,3623.890380859375,39812900,0.0,0.0
2020-06-11 00:00:00+07:00,3616.4184237865693,3616.4184237865693,3481.923523728391,3511.811279296875,53920100,0.0,0.0
2020-06-12 00:00:00+07:00,3429.6202894620956,3601.474900916623,3287.653436521399,3579.05908203125,45837700,0.0,0.0
2020-06-15 00:00:00+07:00,3586.5301127373414,3623.889801411689,3511.810735388647,3541.698486328125,42880500,0.0,0.0
2020-06-16 00:00:00+07:00,3586.530511192153,3735.969282491826,3586.530511192153,3713.553466796875,38736700,0.0,0.0
2020-06-17 00:00:00+07:00,3728.4973439268424,3735.969282491826,3668.7218354069732,3713.553466796875,24744500,0.0,0.0
2020-06-18 00:00:00+07:00,3713.553726196289,3713.553726196289,3586.53076171875,3586.53076171875,40331900,0.0,0.0
2020-06-19 00:00:00+07:00,3608.9459610453414,3668.72146350572,3586.5301476226996,3653.777587890625,62874800,0.0,0.0
2020-06-22 00:00:00+07:00,3683.665339120814,3691.1372769283616,3623.8898366604362,3653.777587890625,25097200,0.0,0.0
2020-06-23 00:00:00+07:00,3653.777817582111,3691.137508968431,3623.8900644730547,3661.249755859375,29490500,0.0,0.0
2020-06-24 00:00:00+07:00,3676.1939707031247,3773.3291772460934,3661.2500927734372,3735.969482421875,55421700,0.0,0.0
2020-06-25 00:00:00+07:00,3733.654962531888,3795.368267697704,3702.7983099489797,3779.93994140625,34952700,157.0,0.0
2020-06-26 00:00:00+07:00,3818.5107571348854,3818.5107571348854,3779.93994140625,3779.93994140625,24019200,0.0,0.0
2020-06-29 00:00:00+07:00,3779.9402211507163,3779.9402211507163,3664.2277654012046,3702.798583984375,29368700,0.0,0.0
2020-06-30 00:00:00+07:00,3733.6552388509117,3764.511893717448,3702.798583984375,3702.798583984375,25197000,0.0,0.0
2020-07-01 00:00:00+07:00,3702.798775337838,3749.083760029561,3679.6562829919762,3710.512939453125,22586000,0.0,0.0
2020-07-02 00:00:00+07:00,3725.9411956975105,3772.226179494995,3710.5128677650155,3756.7978515625,26575000,0.0,0.0
2020-07-03 00:00:00+07:00,3764.5121214561855,3787.654614006121,3733.655464722938,3741.36962890625,20400200,0.0,0.0
2020-07-06 00:00:00+07:00,3749.083601013688,3779.940256166064,3733.6552734375,3733.6552734375,17783800,0.0,0.0
2020-07-07 00:00:00+07:00,3779.9405570652175,3787.6547214673915,3702.7989130434785,3725.94140625,46178600,0.0,0.0
2020-07-08 00:00:00+07:00,3733.6553927730397,3803.0828690849353,3679.6562445304544,3787.654541015625,45246000,0.0,0.0
2020-07-09 00:00:00+07:00,3803.082430843431,3857.0815728635207,3764.511615114796,3779.93994140625,33377800,0.0,0.0
2020-07-10 00:00:00+07:00,3764.5122282608695,3795.368885869565,3725.94140625,3725.94140625,23181700,0.0,0.0
2020-07-13 00:00:00+07:00,3741.369125677615,3787.654104551977,3741.369125677615,3779.93994140625,22481400,0.0,0.0
2020-07-14 00:00:00+07:00,3779.9404099589647,3818.51123046875,3764.5120817550505,3818.51123046875,22418400,0.0,0.0
2020-07-15 00:00:00+07:00,3849.3675738584648,4011.3650068264565,3833.9392469091326,3972.794189453125,64249400,0.0,0.0
2020-07-16 00:00:00+07:00,3972.7946358816966,4127.077922712054,3972.7946358816966,4049.936279296875,72113500,0.0,0.0
